Date,User,Tweet
2017-12-28 19:02:40+00:00,uzunvadeliborsa,"#KATMR , Altay Tankı için analiz ve Teknik inceleme bir arada... https://t.co/KPIYPx0Jgk | #borsa #bist100 #otkar #hisse #hissebul"
2017-12-28 18:55:49+00:00,mcan06_can,Bıst100 bir gün 250 bini geçecektir.
2017-12-28 17:59:28+00:00,SelinDY_Borsa,"#İhlas 0.55 #ihlgm 2.12 #iheva 0.55 #ihgzt 1.23 #ihyay 0.55  üzerine çıksa mı acaba :) ateş bizi çağırıyo :) bakın neler olacak .. %10-%20 al satta iyi de , tüm hesapta %200 %300 daha iyi .. not : beklerken #bist100 #vob #varant tüm enstrümanları öğrenin ve kullanın🍀❤️"
2017-12-28 17:34:56+00:00,HKaradereli,Bist kisa vadeli beklentim uzerine biraz cikti.yarin gapli yukarı açılış olursa .Ya hisse azalırım.ya da aynı miktar vob30 short ederim.bist100 kapanış 114480. https://t.co/6BL2WvLmiD
2017-12-28 17:02:14+00:00,uzunvadeliborsa,#Asels Eğitim Çalışması --&gt; https://t.co/00Mkz6aGml | #borsa #bist100
2017-12-28 16:57:26+00:00,xanirrr,"@BlentSmer 26.12.2017 bıst100 0.22 puan yukarda kozal %8 
Hani finanstan anlayan biri gibi gözüküpte böle saçma bi yorumda nasıl bulunabiliosunuz anlayamadım 😁
Yarın bist100 - yken kozalda kesin - olabilecek diyebiliomusunuz???"
2017-12-28 16:56:05+00:00,islemodasi,"#Bist100 Kısa vade hedef kırıldı, Uzun vadeli Hedef ve Kar'ımızı 2'ye katlamak için taşımaya devam ediyoruz.

#XU100 $XU100 $BIST 
$BTCUSD #bitcoin #forex #bist #bist30 #viop #eurusd #usdtry #xauusd #gbpusd #audusd #eurtry #hisse #borsa #ekonomi #money #cryptocurrency
#AUDJPY https://t.co/TZaB9BIU8w"
2017-12-28 16:41:45+00:00,uzunvadeliborsa,"Yarın için ağımıza takılanlar, yatırım tavsiyesi değildir. 
--&gt; https://t.co/HMwSuPbRLH | #borsa #bist100"
2017-12-28 16:34:59+00:00,sevk_emre,@BorsaRalli Haklisin üstat.cok verimli oluyor.tek sikinti bist100 ile ilgili tahmin yapma lütfen.hisselerde cok basarilisin
2017-12-28 16:30:32+00:00,Yaserevet,"#bist100 #XU100 #endeks
 Kasım sonu felaket tellallari 90 bin derken yazmıştım olur mu bence olur https://t.co/JktzvLeVWn"
2017-12-28 16:08:56+00:00,himmetkaradag,@RHisarciklioglu @borsaistanbul @TOBBiletisim @RHisarciklioglu Başkanımızın ayağı uğurlu geldi. Dünkü ziyaretin ardından bugün Bist100 endeksinde tüm zamanların rekorunu kırdık.
2017-12-28 16:04:12+00:00,easye_trades,$TRKCM daily. nice breakout on volume on the ascending triangle which gives a measured move of $5.51 ST price target #BIST100 @borsaistanbul @BorsaIstanbulEN https://t.co/sc2o109iP4
2017-12-28 15:49:17+00:00,vkrgz,Borsa günü rekorla tamamladı https://t.co/vC6uS5a4rE #borsa #bist #bist100
2017-12-28 15:48:40+00:00,askinserdar,#TRGYO GENEL DEĞERLENDİRME #bist100 #xu100 #bist https://t.co/Yr3UapdkbE
2017-12-28 15:25:18+00:00,turkersrsi,Bist100  endeksin  neden  yükseldiğini buldum  beyler  uzaylılar akrabamızmış 😂 https://t.co/wZnkPNI2mv
