Date,User,Tweet
2019-02-26 15:36:20+00:00,kendimenotlar07,"#usdtry #kozal #kchol #garan #bist100 #akbnk #thyao #krdmd #eregl #petkm #tuprs #sasa #sahol #asels
Bu yıl %18 aldıktan sonra %1 de dolar tradesi ile birlikte %19 artıdaydım.
Portföyü boşaltıp son alımlarımı 14 şubatta tamamlamıştım  güncelleyip duruma bakayım."
2019-02-26 15:28:14+00:00,majidefarda,kchol h1 - #KCHOL grafiği https://t.co/3gCxXEOElr
2019-02-26 15:18:57+00:00,bilginy,#aghol #enkai #dohol #enkai  #glyho #gsdho #kchol #sahol #tavhl #tkfen https://t.co/t86jpEtxvy
2019-02-26 14:43:40+00:00,harmonikakademi,"https://t.co/R9HMj7HtUS

#bist100 #bist30 #varant #xauusd #eurtry #akbnk #arclk #asels #eregl #garan #halkb #ısctr #kchol #kozaa #krdmd #petkm #pgsus #sahol #sıse #tcell #thyao #toaso #ttkom #tuprs #vakbn #ykbnk"
2019-02-26 14:42:22+00:00,harmonikakademi,"Yürü be kozaa kim tutar seni. Şapkadan tavşanın kulakları gözktü..!

#bist100 #bist30 #varant #xauusd #eurtry #akbnk #arclk #asels #eregl #garan #halkb #ısctr #kchol #kozaa #krdmd #petkm #pgsus #sahol #sıse #tcell #thyao #toaso #ttkom #tuprs #vakbn #ykbnk https://t.co/6swGCjIq4Z"
2019-02-26 14:29:02+00:00,ngel1641,"https://t.co/gutR5wl5iX

 #THYAO #KRDMD #DOAS #ASELS #CEMAS #ADESE #EREGL #KOZAL #KOZAA #VESTL #EKGYO #HALKB #VAKBN #GARAN #ISCTR #ICBCT #ihlgm #KAREL #klnma  #petkm #ARCLK #SAHOL #KCHOL #PGSUS #AVOD #ALBRK #DENIZ #skbnk #tavhl"
2019-02-26 13:12:57+00:00,eskici_kilic,Favori hissemiz KARDEMİR D Bugün de %3 yukarı yaptı.👏#krdmd  #ykbnk #HALKB #AKBNK #ARCLK #ASELS #BIMAS #EKGYO #EREGL #GARAN #HALKB #ISCTR #KCHOL #KOZAA #KOZAL #PETKM #SAHOL #SISE #SODA #TCELL #THYAO #TOASO #TTKOM #TUPRS #VAKBN #ADEL #AKSA #BRISA #CIMSA #DOAS #ECZYT #yatas #SASA https://t.co/0B7VzRHCu9
2019-02-26 13:02:43+00:00,ToRuKo0,kchol napmış öyle?Endeks daha düşmeden bu önden önden süzülüyordu.Şimdi endeks daha yukarı uyarısı olabilirmi?
2019-02-26 12:44:50+00:00,YalcindagYasin,"#bist100 Endeksine en çok etki eden şirketler ve güncel etki oranları:

#akbnk % 7.77
#garan % 7.44
#tuprs % 7.39
#bimas % 6.77
#tcell % 6.44
#eregl % 6.40
#kchol % 4.32
#thyao % 4.05
#sahol % 3.47
#isctr % 3.28
#asels % 3.12
#sise % 2.20

TOPLAM % 62.65"
2019-02-26 08:36:10+00:00,celikbay_,#kchol 62 geçerse 30 alır kapatsa iyidi 34 den 😁 dursun bakalim
